"f0","f1","f2","f3","f4","f5","f6","f7","f8","f9","f10","f11","treatment","conversion","visit","exposure"
23.854910196645676,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
25.666121760350332,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
12.616364906986496,10.059654474774549,8.99869900690885,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.882649926203358,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
21.785926448275205,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
12.616364906986496,10.059654474774549,9.050573944465738,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
12.61666683027984,10.059654474774549,8.214382844395335,1.8153237426828583,10.280525225748212,4.115453421277861,-5.576413692425332,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
19.144881748710414,10.059654474774549,8.68951998475631,2.5875434914387134,10.280525225748212,4.115453421277861,-8.058864882616726,4.833814577796811,3.84544821167966,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
25.462821983401383,10.059654474774549,9.012236835210048,4.679881620097284,10.280525225748212,4.115453421277861,-7.570316327275554,4.833814577796811,3.906514264178053,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
22.391858533728865,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,3.0130643418630596,-6.699321423701454,10.3642697002608,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"0","0",0,0
21.878543402336092,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-7.011751650975883,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
21.92906817992717,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-10.006574148954186,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
24.09421092558304,10.059654474774549,8.906260985483705,4.679881620097284,10.280525225748212,4.115453421277861,-5.987666769807284,4.833814577796811,3.920995387887581,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",1,0
26.72715826250399,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.116671866233181,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
24.63286629554389,10.059654474774549,8.95618880933257,4.679881620097284,10.280525225748212,4.115453421277861,-11.85852317348822,4.833814577796811,3.94371597870175,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
12.616364906986496,10.059654474774549,8.742743103661883,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.895862186045629,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
12.951020431997572,10.059654474774549,8.214382844395335,3.9076618713414297,10.280525225748212,4.115453421277861,-9.864620538638,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
12.896737871261042,10.059654474774549,8.214382844395335,2.9347800451266948,10.280525225748212,4.115453421277861,-6.359690430716956,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
12.616364906986496,10.059654474774549,8.215392483996949,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.812624541548273,26.60615590244928,5.300374864042156,-0.16867922100056124,"0","0",0,0
12.616364906986496,10.059654474774549,8.942172333786583,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
26.318378122654966,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.116671866233181,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
12.616364906986496,10.059654474774549,8.914774380977583,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9346562748271774,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
18.634250890056183,10.67951260623903,8.620333831316426,3.9076618713414297,14.339694153825029,3.0130643418630596,-11.198568534799534,7.883400657371033,3.7527827126276456,45.66624884319328,5.869323922401908,-0.4735424413247679,"1","0",0,0
12.616364906986496,10.059654474774549,8.559099005834728,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.8783722535289273,20.05093668875496,5.300374864042156,-0.16867922100056124,"1","0",0,0
18.529305237430737,10.059654474774549,8.214382844395335,2.293959168481399,10.280525225748212,4.115453421277861,-7.822229154977576,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
23.03143494752465,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"0","0",0,0
21.94900258065122,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
14.94730629674054,10.059654474774549,8.214382844395335,2.5875434914387134,10.280525225748212,4.115453421277861,-8.058864882616726,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
12.616364906986496,10.059654474774549,8.557647554210144,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9553959684262416,16.226044033102564,5.300374864042156,-0.16867922100056124,"1","0",0,0
25.35241420132336,10.059654474774549,8.920532654874092,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.895862186045629,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
16.70948550710158,10.059654474774549,8.214382844395335,0.7195264803891348,10.280525225748212,4.115453421277861,-13.412151823416604,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"0","0",0,0
22.712078670131987,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
12.616364906986496,10.059654474774549,8.505392887757278,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.8900522432534186,28.276980721857523,5.300374864042156,-0.16867922100056124,"1","0",0,0
22.81761872059328,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
22.624610053529754,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
25.50483094613834,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-12.497216935191563,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
19.80152750147696,10.059654474774549,8.214382844395335,3.9076618713414297,10.280525225748212,4.115453421277861,-7.570316327275554,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
12.616364906986496,10.059654474774549,9.00813242357464,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9346562748271774,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
12.616364906986496,10.059654474774549,8.339938341598558,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.785914429299047,22.57032907395953,5.300374864042156,-0.16867922100056124,"1","0",0,0
26.20816846573275,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-7.301016860209794,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
12.616364906986496,10.059654474774549,9.020363901691471,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.808791476334592,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
14.850931330580828,10.059654474774549,8.379836737769343,3.3597632401945674,10.280525225748212,4.115453421277861,-11.094474523751416,4.833814577796811,3.784684021829837,37.5856009893859,5.300374864042156,-0.16867922100056124,"0","0",1,0
26.351003834862045,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-6.359690430716956,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
12.616364906986496,10.059654474774549,8.96579550499962,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
23.74380892161826,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-14.77512072711803,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
22.53399888863102,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
12.616364906986496,10.059654474774549,8.920778577206754,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.920995387887581,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
18.988997073593048,10.059654474774549,8.762863126827801,2.293959168481399,10.280525225748212,4.115453421277861,-6.359690430716956,4.833814577796811,3.8428279258297415,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
12.705573620752876,10.67951260623903,8.285372238400393,-1.3728116482694368,10.280525225748212,3.0130643418630596,-15.014172607160738,7.961082723437689,3.872697871260667,26.60615590244928,5.300374864042156,-0.16867922100056124,"1","0",1,1
23.76828669042088,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"0","0",0,0
12.616364906986496,10.059654474774549,8.652480340169944,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.8523127680308344,35.23703733588348,5.300374864042156,-0.16867922100056124,"1","0",0,0
12.616364906986496,10.059654474774549,8.538281505908133,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.781950274315379,44.2716644341427,5.300374864042156,-0.16867922100056124,"1","0",0,0
12.616364906986496,10.059654474774549,8.234110848586718,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9553959684262416,16.226044033102564,5.300374864042156,-0.16867922100056124,"0","0",0,0
26.17438055708919,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.987666769807284,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
24.685219395118423,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
22.957615170351183,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-8.883666417678066,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
22.44453631084374,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
25.75993934546187,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.987666769807284,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"0","0",0,0
26.5697215635158,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
15.622094164016923,10.059654474774549,8.214382844395335,2.9347800451266948,10.280525225748212,4.115453421277861,-3.99376413495706,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
22.40717369575284,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
12.891928588944682,10.059654474774549,8.214382844395335,3.9076618713414297,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
15.958687272666548,10.059654474774549,8.214382844395335,2.293959168481399,10.280525225748212,4.115453421277861,-4.5954595714654,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
26.616993377213607,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
